ID_SEARCH,RA_SEARCH,DEC_SEARCH,DISTANCE,CATALOGUE,TILE,ID,ALPHA_J2000,DELTA_J2000,MAG_PSF,MAGERR_PSF,MAG_AUTO,MAGERR_AUTO,MAG_APER,MAGERR_APER,MAG_MODEL,MAGERR_MODEL,SPREAD_MODEL,AMODEL_IMAGE,BMODEL_IMAGE,ELONGATION,ELLIPTICITY,A_IMAGE,B_IMAGE,KRON_RADIUS,FLUX_RADIUS,SPHEROID_SERSICN,MU_MAX,CLASS_STAR,MAG_APER_H,MAG_PSF_H,MAG_APER_J,MAG_PSF_J,EXTENDED
205021401010082,249.195672747072,-47.6840703827672,0.5611765231351429,d068_all.fits,d068,VVV-J163646.92-474103.0,249.19548562225256,-47.684162194712535,99.0,99.0,12.031182289123535,0.002676765201613307,12.190691947937012,0.0016820483142510056,12.112303733825684,0.007176963146775961,-0.0019215570064261556,1.2124764919281006,0.5088592171669006,1.1114017963409424,0.10023540258407593,2.044137477874756,1.8392425775527954,3.5,[0.7944958 1.4268346 2.4608843],9.996037483215332,11.91494083404541,0.9903944730758667,12.490609169006348,99.0,12.817770957946777,99.0,0.0
205021401010088,248.82822931908402,-47.6625748239528,0.3395118687887296,d067_all.fits,d067,VVV-J163518.74-473945.1,248.8281030864855,-47.66253400423828,99.0,99.0,11.129359245300293,0.001445256290026009,11.396873474121094,0.0009729270241223276,11.190450668334961,0.005077882669866085,8.859936497174203e-05,2.158494710922241,0.2895486056804657,1.110201358795166,0.09926247596740723,2.391669988632202,2.154266834259033,3.5,[0.9435691 1.7715667 3.0984263],9.990097045898438,11.582980155944824,0.9997709393501282,11.765288352966309,99.0,11.8751859664917,99.0,0.0
205021401010090,248.70113763816002,-47.644197437901,0.15895140681492545,d067_all.fits,d067,VVV-J163448.26-473839.1,248.7010725226146,-47.64419244945053,17.543663024902344,0.15607474744319916,17.69715118408203,0.17229796946048737,17.671260833740234,0.19532175362110138,17.49409294128418,0.09736055880784988,-0.005825151223689318,0.3004671037197113,0.28867781162261963,1.185973048210144,0.156810462474823,0.8111151456832886,0.6839237809181213,3.5,[0.7796105 1.3439212 2.1053007],0.6492560505867004,17.596540451049805,0.6648091673851013,17.983234405517578,17.99184799194336,19.164331436157227,19.1391658782959,0.0
205021401010096,248.83647427732998,-47.749886752083995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010099,248.99669062525,-47.440968610978004,0.47760111158189456,d068_all.fits,d068,VVV-J163559.22-472627.9,248.9967404467493,-47.441096927222404,15.044832229614258,0.013854076154530048,15.133017539978027,0.03078523464500904,15.130839347839355,0.018998032435774803,14.886144638061523,0.020510125905275345,-0.0036614593118429184,0.48325425386428833,0.28912410140037537,1.0540833473205566,0.051308393478393555,1.432890772819519,1.3593714237213135,3.5,[0.6775953 1.2750291 1.9379658],9.997690200805664,14.822596549987793,0.9817563891410828,15.336684226989746,15.388042449951172,15.983739852905273,15.973006248474121,0.0
205021401010099,248.99669062525,-47.440968610978004,0.41937348324344076,d106_all.fits,d106,VVV-J163559.21-472627.9,248.99671249854427,-47.44108416041396,15.106297492980957,0.01760806143283844,15.048851013183594,0.03641640767455101,15.149706840515137,0.02266760915517807,14.932682037353516,0.01855362020432949,-0.001386586925946176,0.6038128733634949,0.290755033493042,1.0347703695297241,0.033601999282836914,1.548195242881775,1.4961727857589722,3.5,[0.85335326 1.5089161  2.3846803 ],9.993668556213379,15.142648696899414,0.972409188747406,15.320318222045898,15.29727840423584,16.073795318603516,16.080034255981445,0.0
205021401010103,249.11855041456403,-47.629286305890204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010107,248.72993877421,-47.660264549532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010108,249.159861177336,-47.6659021054722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010109,248.964244324851,-47.6606612493543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010114,248.72785896535703,-47.603139374216205,1.0105331809020008,d067_all.fits,d067,VVV-J163454.68-473610.3,248.7278397170427,-47.602858970746915,12.659817695617676,0.0021213951986283064,12.214600563049316,0.004210143815726042,12.672415733337402,0.0023859110660851,12.327549934387207,0.012645388953387737,0.00036394447670318186,9.069978713989258,0.6788602471351624,1.3410017490386963,0.25428879261016846,3.070333480834961,2.2895820140838623,3.5,[1.0630772 2.0955951 4.6247816],9.937764167785645,12.823410987854004,0.8034421801567078,14.974276542663574,14.974156379699707,-99.0,-99.0,0.0
205021401010114,248.72785896535703,-47.603139374216205,1.1152487275493632,d105_all.fits,d105,VVV-J163454.67-473610.2,248.72780968177773,-47.60283137029479,99.0,99.0,12.121868133544922,0.003952858969569206,12.564846992492676,0.0022749705240130424,12.178277015686035,0.03350768983364105,0.0004693986556958407,30.63804817199707,10.504975318908691,1.3398112058639526,0.2536262273788452,3.049022912979126,2.2757108211517334,3.5,[0.94096273 1.9127537  4.9347315 ],8.522561073303223,12.327001571655273,0.8582925796508789,14.925655364990234,14.942248344421387,-99.0,-99.0,0.0
205021401010117,248.872284433615,-47.749197325229,1.187776783464998,d067_all.fits,d067,VVV-J163529.46-474457.3,248.8727681384175,-47.74925285264955,14.290821075439453,0.007537030149251223,14.245779991149902,0.015757787972688675,14.350431442260742,0.009670332074165344,14.115256309509277,0.015068663284182549,-0.002277011051774025,0.7545802593231201,0.3115476965904236,1.0846625566482544,0.07805424928665161,1.629621982574463,1.5024230480194092,3.5,[0.80419135 1.4466013  2.342762  ],9.936626434326172,14.167745590209961,0.9843043088912964,14.602416038513184,14.56544303894043,15.32507610321045,15.329673767089844,0.0
205021401010121,248.98464989642602,-47.6098674834579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010122,248.93538637787003,-47.591363117301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010125,248.75923327572102,-47.632313501066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010128,249.07069609376097,-47.7405851714087,0.6741951067941899,d067_all.fits,d067,VVV-J163617.03-474426.1,249.0709745544743,-47.7405828165271,16.686656951904297,0.06267257779836655,16.472393035888672,0.10204456746578217,16.70630645751953,0.08076954632997513,16.42844009399414,0.0773908942937851,-0.0009268197463825345,5.236144065856934,0.41271597146987915,1.406232476234436,0.28888005018234253,1.5867902040481567,1.1283981800079346,3.5,[0.9070037 1.7274681 3.6816287],9.359269142150879,16.790491104125977,0.9868872165679932,17.68511390686035,17.670272827148438,-99.0,-99.0,0.0
205021401010130,248.837018700168,-47.515707547811004,0.3706850252025148,d067_all.fits,d067,VVV-J163520.87-473056.9,248.83697648018608,-47.5158064888315,13.31197452545166,0.003458237973973155,12.97502326965332,0.0069107539020478725,13.317280769348145,0.003997597377747297,12.992265701293945,0.019336776807904243,0.0007042361539788544,4.187952995300293,0.24069151282310486,1.3412437438964844,0.2544233202934265,2.5457651615142822,1.898063063621521,3.5,[0.98644406 1.896464   3.6249766 ],8.676708221435547,13.473403930664062,0.9711472392082214,13.679926872253418,13.660186767578125,14.499612808227539,14.474019050598145,0.0
205021401010130,248.837018700168,-47.515707547811004,0.26833834951438507,d105_all.fits,d105,VVV-J163520.87-473056.7,248.83694516402534,-47.51576312950784,13.18295955657959,0.0030942154116928577,12.939282417297363,0.006681170780211687,13.223289489746094,0.0038230749778449535,13.0303373336792,0.007343224715441465,-0.0012326892465353012,0.4463728666305542,0.21211299300193787,1.3531309366226196,0.2609732151031494,2.4876549243927,1.838443636894226,3.5,[0.7898694 1.5609956 3.3411977],6.890615940093994,12.834908485412598,0.9673345685005188,13.641519546508789,13.632129669189453,14.570601463317871,14.557098388671875,0.0
205021401010131,248.878006365418,-47.5224293294666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010134,249.16653979990602,-47.5363949320638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010139,249.046073640265,-47.6935294367536,0.9536508378318203,d067_all.fits,d067,VVV-J163611.04-474137.6,249.0460064611174,-47.69379045197548,14.140212059020996,0.006621477659791708,13.453695297241211,0.01388611551374197,14.014599800109863,0.007194828242063522,13.588850975036621,0.03845639526844025,0.0037702599074691534,7.968750476837158,0.5752055644989014,1.983815312385559,0.4959208369255066,4.02927827835083,2.0310752391815186,3.5,[1.3566778 2.5351143 4.4740195],5.898372173309326,14.308721542358398,0.032228659838438034,14.159570693969727,14.280035018920898,14.719348907470703,14.804045677185059,0.0
205021401010142,249.15975034532002,-47.55945265954001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010143,248.87465541931198,-47.7661432380746,1.1742598337108536,d067_all.fits,d067,VVV-J163529.80-474558.2,248.87417191218913,-47.766171076105714,13.333971977233887,0.003477119142189622,13.107917785644531,0.007726334035396576,13.358574867248535,0.004131173714995384,13.098553657531738,0.004209980368614197,-0.00022260911646299064,2.2498276233673096,0.40637320280075073,1.4218114614486694,0.29667186737060547,2.5918567180633545,1.8229258060455322,3.5,[0.896375  1.6878206 3.0256538],9.957277297973633,13.352787017822266,0.9859965443611145,13.63666820526123,13.631455421447754,14.244404792785645,14.235352516174316,0.0
205021401010145,248.768349753536,-47.5852875101511,1.1008536097333044,d105_all.fits,d105,VVV-J163504.30-473506.9,248.7678991552926,-47.585253764788234,14.997673988342285,0.013272576034069061,14.891366004943848,0.028959540650248528,15.07468032836914,0.01884699985384941,14.831372261047363,0.014347241260111332,-0.0015620742924511433,0.6289840936660767,0.2894402742385864,1.1576180458068848,0.13615715503692627,1.6501030921936035,1.4254297018051147,3.5,[0.7590474 1.3919568 2.5467465],9.890363693237305,14.81540298461914,0.9828611612319946,15.394926071166992,15.389110565185547,15.964482307434082,15.92763614654541,0.0
205021401010146,248.72764397014998,-47.583606489067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010147,248.837525798889,-47.724377517641294,0.520023166467908,d067_all.fits,d067,VVV-J163520.95-474327.7,248.83731115374366,-47.7243733697768,14.287376403808594,0.0075247022323310375,14.085579872131348,0.01737494021654129,14.348533630371094,0.00964784249663353,14.119827270507812,0.007281041704118252,-0.002000450389459729,0.2909007668495178,0.28875768184661865,1.4215409755706787,0.2965380549430847,2.3732588291168213,1.6694972515106201,3.5,[0.9082912 1.6762295 3.1812766],2.0294759273529053,14.147570610046387,0.9826427698135376,14.614954948425293,14.604499816894531,15.32211685180664,15.313222885131836,0.0
205021401010149,248.604185616121,-47.6242666569091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010152,249.053507912975,-47.496760123696696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010154,249.014661332233,-47.7375753403382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010155,248.80074109275398,-47.6246648036106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010156,249.23061409358996,-47.633394871538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010157,249.22420072477001,-47.585241804093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010159,248.80977996866798,-47.635803687473896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010164,248.76479248846698,-47.7301260729655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010167,248.85657738126,-47.626137921742,1.162380903785287,d067_all.fits,d067,VVV-J163525.55-473735.2,248.85644577955208,-47.62644838438428,15.79019546508789,0.028201136738061905,15.47480297088623,0.0490964874625206,15.794404029846191,0.03519413620233536,15.512434959411621,0.1304335594177246,0.0002192454121541232,4.856131553649902,0.23908133804798126,1.3123254776000977,0.23799389600753784,1.8272253274917603,1.3923568725585938,3.5,[0.96188015 1.8699069  3.8298292 ],9.977224349975586,15.904756546020508,0.9682086110115051,16.840150833129883,16.902751922607422,-99.0,-99.0,0.0
205021401010169,248.62416735348998,-47.688360829420006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010173,249.161650287523,-47.6563440368749,0.7148987520475645,d067_all.fits,d067,VVV-J163638.73-473923.0,249.16135964696815,-47.65637735256199,14.316422462463379,0.007692709099501371,13.7412109375,0.013514688238501549,14.220392227172852,0.008624512702226639,13.861589431762695,0.04475624859333038,0.003468433627858758,8.912790298461914,2.270688056945801,1.5472474098205566,0.3536909222602844,2.643990993499756,1.7088353633880615,3.5,[1.2276342 2.342206  3.9336846],7.680579662322998,14.434943199157715,0.052362073212862015,14.50525951385498,14.601873397827148,15.141435623168945,15.2225341796875,0.0
205021401010173,249.161650287523,-47.6563440368749,0.698959258457373,d068_all.fits,d068,VVV-J163638.73-473922.9,249.16136285872676,-47.65635864422312,14.284153938293457,0.007152138277888298,13.744832038879395,0.012773443944752216,14.166379928588867,0.008137838914990425,13.905524253845215,0.029663661494851112,0.002377936150878668,6.0019354820251465,1.5759236812591553,1.5433868169784546,0.3520742654800415,2.5439672470092773,1.6483018398284912,3.5,[1.2337987 2.2325935 3.653556 ],7.3598809242248535,14.319865226745605,0.07410190999507904,14.413578987121582,14.483086585998535,15.058160781860352,15.15649700164795,0.0
205021401010174,249.056685877301,-47.7095375387336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010175,248.92747889773997,-47.568535338075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010176,248.84372576022002,-47.720758575614994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010177,248.95760975695,-47.505840848416995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010179,248.96234692147004,-47.628466037327996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010182,248.98239679767002,-47.677181714587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010185,249.21273894409,-47.496476965478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010186,249.13387919707998,-47.62102730947001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010187,249.09032490999198,-47.6711129809373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010188,249.12338081895,-47.439593749941,0.6390965372899843,d068_all.fits,d068,VVV-J163629.55-472622.4,249.1231265002201,-47.43954984855395,12.610332489013672,0.0020155571401119232,12.364118576049805,0.0036152766551822424,12.573677062988281,0.0022229731548577547,12.343399047851562,0.018534177914261818,0.003016475588083267,2.3230364322662354,2.2486517429351807,1.1189831495285034,0.106331467628479,2.0722174644470215,1.8518755435943604,3.5,[0.9073594 1.682822  2.7949846],9.93381118774414,12.79622745513916,0.999505877494812,13.48493480682373,13.557306289672852,15.715095520019531,15.698861122131348,0.0
205021401010190,248.98302815176004,-47.764370345951995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010191,248.59150629065,-47.656068396634,1.196584457533635,d067_all.fits,d067,VVV-J163422.03-473920.9,248.59178577484215,-47.655794463345046,16.4708194732666,0.05215774103999138,15.614001274108887,0.06498861312866211,16.295991897583008,0.05554117634892464,15.7492094039917,0.07198721915483475,0.005443379282951355,3.5928711891174316,0.12822303175926208,2.0211853981018066,0.5052408576011658,2.6498124599456787,1.311018943786621,3.5,[ 1.5779426  2.8442028 10.470745 ],2.029799699783325,16.75181770324707,0.011005756445229053,17.130935668945312,17.287614822387695,18.681446075439453,18.858264923095703,0.0
205021401010191,248.59150629065,-47.656068396634,1.2016338520086998,d105_all.fits,d105,VVV-J163422.01-473920.8,248.5917164901866,-47.6557661266436,16.36461067199707,0.04410794377326965,15.503050804138184,0.06377878785133362,16.137256622314453,0.04934363812208176,15.614957809448242,0.04073108732700348,0.003160391701385379,2.1961300373077393,0.1237088218331337,1.9555813074111938,0.4886431097984314,2.7444682121276855,1.4034028053283691,3.5,[1.5836401 2.7513278 4.9451456],0.38494405150413513,16.319053649902344,0.026291649788618088,17.06859016418457,17.277620315551758,18.880908966064453,18.78464126586914,0.0
205021401010192,248.79511094218998,-47.639673267296,0.9255947097600301,d067_all.fits,d067,VVV-J163510.77-473822.1,248.79487806250907,-47.639469591498724,13.261835098266602,0.003320826683193445,13.105636596679688,0.007031148299574852,13.290217399597168,0.003911914303898811,13.06586742401123,0.004310536663979292,-0.0008521999698132277,0.2898896634578705,0.2890852391719818,1.4201761484146118,0.29586201906204224,2.334324598312378,1.6436866521835327,3.5,[0.86445224 1.5983104  2.6881137 ],2.5377657413482666,13.378984451293945,0.9844504594802856,13.881568908691406,13.830788612365723,15.228878021240234,15.208000183105469,0.0
205021401010192,248.79511094218998,-47.639673267296,1.035901643569991,d105_all.fits,d105,VVV-J163510.76-473822.0,248.79484996407163,-47.639445498029616,13.111298561096191,0.002959818346425891,13.083625793457031,0.006404919549822807,13.181735038757324,0.0036922867875546217,13.004209518432617,0.00884984340518713,-0.002689374377951026,0.44928237795829773,0.2892715334892273,1.289055585861206,0.22423827648162842,1.9949654340744019,1.547617793083191,3.5,[0.7123239 1.2584709 2.1241987],9.989336967468262,12.879118919372559,0.9837256073951721,13.860901832580566,13.857563018798828,15.162819862365723,15.131831169128418,0.0
205021401010193,248.71028705474203,-47.75163931461721,0.8837997092559794,d067_all.fits,d067,VVV-J163450.56-474506.0,248.71064963200098,-47.75166834741167,14.191824913024902,0.00695920130237937,13.966574668884277,0.014786827377974987,14.252264022827148,0.008867899887263775,13.651155471801758,0.05248555541038513,-0.001760762999765575,44.859214782714844,13.084561347961426,1.3934262990951538,0.2823445796966553,2.245497941970825,1.6114938259124756,3.5,[0.86498487 1.6919457  3.3497622 ],9.849163055419922,14.167526245117188,0.9824169874191284,14.809568405151367,14.803011894226074,15.874743461608887,15.86018180847168,0.0
205021401010195,249.02693068142003,-47.425680181156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010196,248.99735395666,-47.701420275679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010197,248.84471540046002,-47.654302044354104,0.38074811697003597,d067_all.fits,d067,VVV-J163522.72-473915.8,248.84464675949408,-47.65439716564725,99.0,99.0,11.554093360900879,0.002395043848082423,11.846004486083984,0.0013084380188956857,11.664340019226074,0.004158876370638609,-0.0002629240043461323,0.3746057450771332,0.24773111939430237,1.117299199104309,0.1049845814704895,2.8545758724212646,2.554889440536499,3.5,[0.9427119 1.7563002 3.3120806],9.982854843139648,11.88278865814209,0.999474287033081,12.468193054199219,12.482620239257812,13.854273796081543,13.83001708984375,0.0
205021401010200,248.83602242400502,-47.696596793035795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010201,248.912105856406,-47.6899933635438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010202,249.23333646104,-47.594862711134994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010204,249.255375391515,-47.5705632608083,1.0763374688757013,d068_all.fits,d068,VVV-J163701.22-473413.2,249.2550934133448,-47.57033261584311,13.435949325561523,0.003666551085188985,13.224787712097168,0.009057457558810711,13.472017288208008,0.0045304796658456326,13.241229057312012,0.004019541200250387,-0.00043735612416639924,0.6853994131088257,0.12966027855873108,1.4609442949295044,0.31551122665405273,2.813901424407959,1.9260839223861694,3.5,[0.8570047 1.5952016 3.0134938],9.909584999084473,13.28024673461914,0.9775576591491699,13.960367202758789,13.88643741607666,15.002782821655273,14.976537704467773,0.0
205021401010205,248.96191798331,-47.677585509974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010206,248.74350049299,-47.6144675747812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010211,248.67821745124002,-47.771077697409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010213,249.16291488714,-47.681457167298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205021401010216,249.07229238896,-47.407821243299,0.1310507617347746,d068_all.fits,d068,VVV-J163617.35-472428.0,249.07230643370437,-47.40778610315224,12.544519424438477,0.0019249722827225924,12.247350692749023,0.0035078481305390596,12.490544319152832,0.002090505789965391,12.141937255859375,0.01833663508296013,0.0036804659757763147,9.464088439941406,4.598119735717773,1.1413089036941528,0.1238129734992981,2.271918535232544,1.9906255006790161,3.5,[0.96556365 1.7665931  2.948793  ],9.764795303344727,12.669349670410156,0.993464469909668,12.887493133544922,13.123957633972168,12.820719718933105,12.808698654174805,0.0
