srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,srcid_x,RAJ2000,DEJ2000,iauname,PriOrSec,mClass,Zmag3,e_Zmag3,Zperrbits,Ymag3,e_Ymag3,Yperrbits,Jmag3,e_Jmag3,Jperrbits,Hmag3,e_Hmag3,Hperrbits,Ksmag3,e_Ksmag3,Ksperrbits,angDist
205110103010017,267.15520162883,-27.309033762591,QSO,0.49,,,,,,,1.7344337360567996,0.2776258102683154,515492086947,267.155176,-27.308987,VVV J174837.24-271832.35,0,-1,,,0,,,0,,,0,15.747,0.057,16,14.53,0.049,16,0.188646
205501902010022,274.25631021681,-25.893433550288,STAR,0.427,,,,,,,6.095604640257466,-4.5517655922566576,515465783024,274.256213,-25.893496,VVV J181701.49-255336.58,515396075566,1,14.521,0.005,16,14.297,0.006,16,13.925,0.006,16,13.474,0.007,16,13.41,0.01,16,0.386689
205513402010065,275.86799076339,-30.433001162909,GALAXY,0.968,,,,,,,2.7035086973803355,-7.906927722591559,515553871512,275.86805,-30.43308,VVV J182328.33-302559.08,0,-1,16.291,0.014,16,15.949,0.013,16,15.501,0.011,16,14.979,0.013,16,14.817,0.023,0,0.338078
205513402010095,276.07892021061,-30.353567156967,GALAXY,0.969,,,,,,,2.8580487810977657,-8.033376065815673,515561676745,276.078961,-30.353521,VVV J182418.95-302112.67,515396075631,-1,15.351,0.005,8388736,14.95,0.006,8388752,14.47,0.004,8388752,13.861,0.005,8388752,13.685,0.007,8388752,0.208799
205513402015021,275.91536725706,-30.205596970575,GALAXY,0.708,,,,,,,2.9269201850915527,-7.840526010609723,515553946026,275.915409,-30.205498,VVV J182339.69-301219.79,0,-1,19.161,0.175,4096,19.141,0.227,4096,18.608,0.17,4096,,,0,,,0,0.377809
205546003010123,272.36255378245,-20.579413643384,QSO,0.652,STAR,1.0,GALAXY,0.692,STAR,1.0,9.938793141544572,-0.4862817236345548,515411033088,272.362657,-20.579413,VVV J180927.03-203445.88,0,1,19.92,0.208,0,18.881,0.156,0,17.827,0.106,16,,,0,,,0,0.349558
205546004010005,272.32443947084,-20.555863291556,QSO,0.641,STAR,1.0,,,,,9.942130011855784,-0.44365670273211283,515410800339,272.324426,-20.555758,VVV J180917.86-203320.72,515396075530,-1,16.08,0.008,144,15.595,0.009,144,14.945,0.008,8388752,14.254,0.012,8388752,13.721,0.015,8388752,0.383382
205546004010093,272.22712908471,-20.496723554616,QSO,0.79,,,,,,,9.949728587559456,-0.3352829758509231,515407106410,272.227031,-20.496727,VVV J180854.48-202948.21,0,1,,,0,,,0,,,0,16.42,0.082,0,14.571,0.035,0,0.331374
205547506010125,266.513784570766,-28.8751994891382,GALAXY,0.638,,,,,,,0.10164818584726441,-0.04956814738278896,515534960300,266.513846,-28.875169,VVV J174603.32-285230.60,0,-1,,,0,19.739,0.324,0,18.863,0.207,0,,,0,,,0,0.222909
205556904010004,265.76383237971,-23.607229198604,QSO,0.646,,,STAR,1.0,,,4.2452627019151805,3.274935130205871,515445743571,265.763784,-23.607158,VVV J174303.30-233625.76,0,-1,16.885,0.05,0,16.153,0.042,0,15.342,0.027,16,14.631,0.027,0,14.22,0.026,0,0.302706
206012703010005,274.17943377649,-25.067113409053,QSO,0.458,,,GALAXY,0.916,,,6.794091869877562,-4.101747618714598,515465837664,274.179378,-25.067154,VVV J181643.05-250401.75,0,-1,13.431,0.002,16,13.046,0.002,16,12.559,0.002,16,12.212,0.002,16,11.835,0.003,0,0.233136
206012703010007,274.39172871182,-25.22036106288,QSO,0.55,,,,,,,6.749144949169868,-4.343425600882959,515465973458,274.391703,-25.220388,VVV J181734.00-251313.39,0,-1,16.458,0.027,16,16.213,0.03,0,15.85,0.033,0,15.495,0.043,0,15.365,0.058,0,0.127505
206012703010017,274.33412580068,-25.135402016511,GALAXY,0.969,,,,,,,6.799784011891966,-4.257485535889131,515466119875,274.334087,-25.135439,VVV J181720.18-250807.58,0,-1,18.776,0.223,0,18.375,0.218,0,17.864,0.208,0,17.424,0.257,0,,,0,0.183327
206012703010039,274.42145812262,-25.285244617759,QSO,0.609,,,STAR,0.993,,,6.704356144668162,-4.397633248912951,515465810661,274.421526,-25.285257,VVV J181741.16-251706.92,0,-1,14.6,0.005,16,14.383,0.006,16,14.152,0.007,16,13.772,0.009,16,13.645,0.012,16,0.225731
206012703010090,274.26342788188,-25.15831699863,GALAXY,0.482,,,STAR,0.948,,,6.749323279807268,-4.211787106665425,515465819336,274.263545,-25.158347,VVV J181703.25-250930.05,0,-1,15.065,0.008,16,14.562,0.007,16,13.944,0.006,16,13.253,0.006,0,12.972,0.007,0,0.396488
206012703010102,274.1751990422,-25.198611402542,QSO,0.554,,,STAR,0.837,,,6.675986986870027,-4.1603141985354375,515466373105,274.175139,-25.198542,VVV J181642.03-251154.75,0,-1,16.469,0.027,0,16.11,0.027,0,15.586,0.026,0,14.987,0.028,0,14.78,0.034,0,0.317519
206012703010114,274.4540798437,-25.10145748878,QSO,0.478,,,STAR,0.964,,,6.881002662926567,-4.337416702773467,515466399515,274.454152,-25.101383,VVV J181748.99-250604.97,0,-1,17.148,0.051,16,16.819,0.053,16,16.355,0.055,16,15.87,0.061,16,15.837,0.09,0,0.3575
206038502010013,267.410930590034,-29.0591943703869,QSO,0.546,,,STAR,1.0,,,0.34997471607851965,-0.8165577042308352,515522404421,267.410903,-29.059289,VVV J174938.61-290333.44,0,-1,11.735,0.001,65552,11.238,0.001,65552,10.908,0.001,65552,10.113,0.002,65552,9.972,0.002,65552,0.35275
206038502010035,267.690585285584,-28.8350474697781,GALAXY,0.67,,,STAR,0.999,,,0.6679336481807633,-0.9117048266858904,515522676739,267.690555,-28.835055,VVV J175045.73-285006.19,0,-1,17.306,0.042,16,15.972,0.026,16,14.544,0.017,16,13.169,0.016,16,12.755,0.019,16,0.098662
206038502010036,267.45192302853,-28.873492658743,GALAXY,0.623,,,STAR,1.0,,,0.5277449541358918,-0.7519430815088056,515522620615,267.45182,-28.873527,VVV J174948.43-285224.69,0,-1,16.526,0.02,16,16.282,0.035,16,15.798,0.055,16,15.446,0.129,0,15.767,0.282,0,0.347067
206038502010077,267.8695560108,-29.07210425728,QSO,0.578,,,STAR,0.999,,,0.5442153628821237,-1.167475723778063,515522379449,267.86946,-29.072134,VVV J175128.67-290419.68,0,-1,16.596,0.022,16,15.618,0.019,16,14.277,0.014,16,12.875,0.012,16,12.353,0.012,16,0.319124
206043006010086,266.361663931665,-28.8530815101151,QSO,0.658,,,,,,,0.051148612013709537,0.07568021934466994,515536316284,266.361616,-28.853011,VVV J174526.78-285110.84,0,-1,,,0,,,0,,,0,15.189,0.042,0,12.977,0.019,16,0.295091
206049801010001,277.61958722518,-24.001309666412,QSO,0.759,,,,,,,9.194267095899697,-6.385853674508116,515439136988,277.619588,-24.001245,VVV J183028.70-240004.48,0,1,,,0,16.073,0.016,16,15.822,0.013,16,15.393,0.018,16,15.114,0.029,16,0.233464
206049801010003,277.78277695392,-23.986059701031,GALAXY,0.649,,,STAR,0.692,,,9.275771288275426,-6.511952149986459,515439022298,277.782722,-23.985981,VVV J183107.85-235909.53,0,1,,,0,15.634,0.011,16,15.11,0.007,16,14.445,0.008,16,14.167,0.013,0,0.337156
206049801010044,277.69545702961,-23.976560733117,QSO,0.689,,,,,,,9.248024003676848,-6.4364847882214065,515440332330,277.695491,-23.976514,VVV J183046.91-235835.45,0,1,,,0,,,0,,,0,17.672,0.14,0,17.487,0.254,0,0.201894
206049801010050,277.54330932568,-23.910998144578,GALAXY,0.552,,,,,,,9.243537884985095,-6.282813960363066,515440389228,277.543273,-23.911047,VVV J183010.38-235439.77,0,1,,,0,,,0,,,0,17.894,0.172,16,16.988,0.161,0,0.21443
206049801010077,277.58673456406,-23.965686544057,QSO,0.537,,,STAR,0.998,,,9.212562750528997,-6.34296586625992,515439137838,277.586637,-23.965665,VVV J183020.79-235756.39,0,-1,,,0,15.69,0.011,16,,,0,14.86,0.011,16,14.709,0.02,16,0.329117
206049801010089,277.82845152865,-23.895653688383,QSO,0.671,,,,,,,9.37593174982261,-6.508383982981193,515440075098,277.82846,-23.895557,VVV J183118.83-235344.00,0,-1,,,0,,,0,19.04,0.212,0,18.658,0.346,0,,,0,0.349181
206049801010093,277.67344893331,-24.114441684576,GALAXY,0.604,,,STAR,1.0,,,9.115103303566636,-6.480877832744395,515439578396,277.673561,-24.114414,VVV J183041.65-240651.88,0,-1,,,0,10.394,0.001,65552,10.216,0.001,65552,,,0,,,0,0.380387
206049801010115,277.71382225532,-23.99278693621,STAR,0.513,,,STAR,0.647,,,9.241089767492502,-6.458786421726575,515439036610,277.713823,-23.992889,VVV J183051.31-235934.40,0,-1,,,0,13.802,0.003,16,13.457,0.002,16,13.039,0.003,16,12.884,0.004,16,0.368252
206505914010010,276.33174885042,-32.5685485496,QSO,0.656,,,GALAXY,0.984,,,0.9525511702555601,-9.21808481392437,515590458292,276.331826,-32.568607,VVV J182519.63-323406.98,0,1,,,0,,,0,16.674,0.019,16,16.288,0.032,16,16.322,0.071,16,0.316136
206505914010022,276.43169967975,-32.619318715765,QSO,0.86,,,,,,,0.9443475089807117,-9.316081223003968,515590589246,276.431715,-32.619406,VVV J182543.61-323709.85,0,1,,,0,,,0,17.772,0.048,0,17.428,0.092,0,17.42,0.194,0,0.315916
206505914010043,276.09015422093,-32.947077028218,QSO,0.774,,,,,,,0.5175469501638271,-9.20456367193551,515589739562,276.090217,-32.947126,VVV J182421.65-325649.65,0,-1,,,0,,,0,18.054,0.063,0,17.681,0.117,0,17.375,0.187,0,0.257699
206509101010001,263.86165984042,-25.528683926911,GALAXY,0.372,,,STAR,1.0,,,1.6941193641600525,3.7223846594624885,515484743176,263.861664,-25.528694,VVV J173526.79-253143.30,515396075579,-1,,,0,11.883,0.001,16,10.92,0.001,65552,9.951,0.001,65552,9.342,0.001,65552,0.040801
206509101010010,263.88912456269,-25.544416993368,GALAXY,0.601,,,,,,,1.6941680224312077,3.693030614015897,515485629770,263.889045,-25.544395,VVV J173533.37-253239.82,0,-1,,,0,,,0,18.257,0.27,0,17.193,0.248,0,16.725,0.263,0,0.269338
206509101010012,264.02152948705,-25.782092363438,GALAXY,0.509,,,,,,,1.5574701946499507,3.4647346695539842,515484792490,264.021627,-25.78216,VVV J173605.19-254655.77,0,1,,,0,18.208,0.154,0,17.215,0.104,0,16.324,0.111,0,15.432,0.078,0,0.399502
206514501010006,268.38714682055,-27.911246783202,QSO,0.494,,,STAR,0.999,,,1.7752414293133663,-0.9684368975326905,515500331841,268.38718,-27.911299,VVV J175332.92-275440.67,0,-1,15.172,0.004,0,14.294,0.004,16,13.286,0.003,16,12.331,0.004,16,11.863,0.005,16,0.214772
206514501010022,268.59227273346,-27.914411735533,GALAXY,0.713,,,,,,,1.8643214411626081,-1.126339505923661,515499883935,268.592362,-27.914379,VVV J175422.16-275451.76,0,-1,18.332,0.046,16,17.346,0.043,16,,,0,,,0,,,0,0.306902
206514501010037,268.38318347514,-28.009115778054,STAR,0.604,,,STAR,1.0,,,1.689102966691557,-1.0150521704575919,515500091221,268.383259,-28.009129,VVV J175331.98-280032.86,515396075589,-1,11.938,0.001,65552,11.815,0.001,65552,11.36,0.001,65552,,,0,10.486,0.003,65552,0.244029
206514501010045,268.74720598336,-27.86093551575,GALAXY,0.77,,,STAR,1.0,,,1.9796757303220316,-1.2175058208286635,515499793976,268.747179,-27.861043,VVV J175459.32-275139.75,0,-1,17.362,0.02,16,16.152,0.015,16,14.855,0.012,16,13.697,0.014,16,13.109,0.016,16,0.396662
206514501010081,268.53931316442,-27.853195581884,QSO,0.757,,,STAR,1.0,,,1.8934498026093913,-1.0549916340110237,515500343150,268.539329,-27.853244,VVV J175409.43-275111.67,0,-1,15.368,0.005,16,14.886,0.005,16,14.401,0.008,16,14.113,0.021,0,13.831,0.031,0,0.18039
206531101010012,268.11348614008,-22.312808231988,QSO,0.609,,,,,,,6.472440559156539,2.088931789645069,515418875419,268.113436,-22.312793,VVV J175227.22-221846.05,0,-1,16.248,0.018,16,15.755,0.02,16,15.192,0.02,16,14.499,0.022,16,14.294,0.027,16,0.176417
206531101015028,268.17797027436,-22.302913362497,STAR,0.424,,,,,,,6.511294607092667,2.0425711519155696,515418721953,268.17788,-22.302937,VVV J175242.69-221810.57,0,-1,13.682,0.002,16,13.443,0.003,16,13.082,0.003,16,12.629,0.004,16,12.435,0.005,16,0.311308
206531101015031,267.95828789284,-22.29674542647,QSO,0.764,,,,,,,6.413194049777796,2.2207262165627624,515419183012,267.958315,-22.29677,VVV J175149.99-221748.37,0,1,18.122,0.093,16,17.755,0.12,16,17.311,0.143,16,,,0,,,0,0.127038
206535503010058,275.34370410666,-27.317256287063,QSO,0.603,,,STAR,0.729,,,5.284613037125141,-6.075060465609798,515501404861,275.343742,-27.317266,VVV J182122.49-271902.15,0,-1,18.147,0.09,0,17.839,0.092,0,17.757,0.116,0,17.515,0.185,0,17.417,0.307,0,0.124571
206535503010076,275.42759844285,-27.638905588458,STAR,0.397,,,,,,,5.031935993873552,-6.2892867200841485,515501504107,275.427621,-27.63895,VVV J182142.62-273820.22,0,-1,16.476,0.02,0,16.18,0.021,0,15.864,0.021,0,15.326,0.025,0,15.153,0.039,0,0.175672
206535503010117,275.66155553333,-27.384209002612,GALAXY,0.541,,,STAR,0.977,,,5.355470833960656,-6.356529294638592,515502622854,275.661498,-27.384142,VVV J182238.75-272302.91,0,1,,,0,19.032,0.269,0,18.15,0.166,0,17.503,0.182,0,17.564,0.35,0,0.302086
206535503010155,275.35429425494,-27.588675554141,STAR,0.535,,,,,,,5.0467087201366345,-6.208500189673742,515502069768,275.354397,-27.588662,VVV J182125.05-273519.18,0,1,18.048,0.081,16,,,0,,,0,,,0,17.109,0.232,0,0.331283
206535503010173,275.43440932865,-27.536491475633,GALAXY,0.503,,,STAR,1.0,,,5.126203422253299,-6.247517330632173,515502356995,275.434382,-27.53645,VVV J182144.25-273211.22,0,1,18.191,0.092,16,17.931,0.096,16,17.655,0.106,16,,,0,16.958,0.202,0,0.171277
206535503010189,275.58575674295,-27.421928350912,GALAXY,0.684,,,,,,,5.290665867201981,-6.3140721095990795,515502091787,275.585761,-27.421865,VVV J182220.58-272518.71,0,1,16.852,0.028,144,16.666,0.031,144,16.223,0.029,16,15.803,0.039,0,15.651,0.061,0,0.229581
206535503015176,275.44123125671,-27.367004925685,STAR,0.542,,,STAR,1.0,,,5.280355677280715,-6.174870309943198,515502088547,275.441244,-27.366975,VVV J182145.89-272201.11,0,-1,11.657,0.001,16,11.442,0.001,16,,,0,11.462,0.001,16,10.872,0.001,16,0.113861
206556701010002,267.35472603045,-28.0946421762581,QSO,0.435,,,,,,,1.1519953260006202,-0.2783910136657343,515511327815,267.354679,-28.094688,VVV J174925.12-280540.87,0,-1,14.053,0.003,16,13.392,0.002,16,12.458,0.002,16,11.859,0.002,16,11.256,0.003,0,0.222726
206556701010023,267.526239085445,-28.210503565842,GALAXY,0.729,,,,,,,1.130270789901489,-0.46765280877819665,515524141625,267.52623,-28.210541,VVV J175006.29-281237.94,0,-1,,,0,,,0,,,0,14.557,0.056,16,13.53,0.037,16,0.138792
206556701010041,267.393548250495,-28.0499156159355,GALAXY,0.744,,,STAR,1.0,,,1.2079702935268088,-0.2847743112199703,515511598570,267.393554,-28.049952,VVV J174934.45-280259.82,0,-1,18.347,0.058,0,15.88,0.012,0,13.395,0.003,16,11.725,0.002,16,10.754,0.002,16,0.132871
206556701010054,267.529527640834,-28.0510226090054,GALAXY,0.571,,,,,,,1.2686513700824495,-0.3883150961552876,515523439542,267.52955,-28.050938,VVV J175007.09-280303.37,515396075605,-1,14.955,0.006,8388752,14.547,0.008,8388752,13.907,0.01,8388752,13.083,0.015,8388752,12.727,0.017,8388752,0.31228
206556701010077,267.24500332388,-28.048686527486,QSO,0.669,,,,,,,1.1415672799913095,-0.1717312678235453,515513030566,267.24498,-28.04858,VVV J174858.79-280254.88,0,-1,,,0,,,0,,,0,,,0,15.624,0.171,0,0.390303
206556701010088,267.411065441819,-27.9813469909185,GALAXY,0.544,,,,,,,1.2747380280035014,-0.2627975264211356,515511701964,267.410972,-27.981386,VVV J174938.63-275852.99,0,-1,17.171,0.022,16,15.798,0.011,16,14.336,0.005,16,13.067,0.006,16,12.331,0.008,16,0.327718
206556701010105,267.333017923342,-28.1062114451726,QSO,0.507,,,STAR,1.0,,,1.132223795753483,-0.2679202733396947,515511363754,267.333072,-28.106307,VVV J174919.93-280622.70,0,1,16.956,0.018,16,16.447,0.018,16,15.767,0.017,16,15.178,0.039,16,14.702,0.073,16,0.38246
206556701010110,267.379270731738,-28.1794179521268,GALAXY,0.574,,,,,,,1.0904149754280579,-0.3405470186176784,515511407933,267.379296,-28.179499,VVV J174931.03-281046.19,0,-1,14.684,0.004,0,14.38,0.004,16,14.004,0.004,16,13.721,0.011,16,13.501,0.024,16,0.304011
206556701010114,267.16209781284,-28.126775069621,QSO,0.801,,,STAR,1.0,,,1.0369527621024508,-0.14929486733107145,515512110671,267.161989,-28.126781,VVV J174838.87-280736.41,0,-1,,,0,,,0,17.82,0.107,0,15.103,0.037,16,13.693,0.029,16,0.346593
206556701010163,267.56108270985,-28.067944323872,GALAXY,0.733,,,,,,,1.268409770126367,-0.420898682153232,515523304920,267.561097,-28.067966,VVV J175014.66-280404.67,515396075605,-1,19.097,0.211,8388736,15.824,0.023,8388736,13.041,0.005,8388752,11.413,0.003,8388752,9.976,0.003,8454288,0.090607
206586002010189,266.48197553232,-28.846330975617,QSO,0.636,,,,,,,0.11180402369184746,-0.010756684881339908,515535257232,266.481922,-28.846385,VVV J174555.66-285046.98,0,1,,,0,,,0,17.76,0.076,16,14.957,0.034,16,13.255,0.025,16,0.258418
206711701010024,274.18856824234,-23.959505298572,QSO,0.476,,,,,,,7.776906817962138,-3.586686486964601,515438048165,274.18866,-23.959493,VVV J181645.27-235734.17,0,-1,16.268,0.019,16,16.032,0.024,0,15.573,0.028,0,15.079,0.035,0,14.998,0.046,0,0.304647
206798104010012,268.382582576067,-26.3450829697833,QSO,0.581,,,,,,,3.1229596045966708,-0.17047067235412722,515490913017,268.382578,-26.345107,VVV J175331.81-262042.38,0,-1,13.909,0.002,4096,13.359,0.002,4096,12.613,0.002,4112,11.844,0.002,69632,11.433,0.003,4112,0.088775
206798105010013,268.46051769282,-26.284538920912,GALAXY,0.597,,,,,,,3.2105677390321636,-0.1999788823458423,515471356073,268.460534,-26.2846,VVV J175350.52-261704.55,0,-1,,,0,,,0,,,0,16.971,0.204,0,14.372,0.044,16,0.2249
206799805015031,277.349274648802,-23.9191131088173,QSO,0.614,,,STAR,0.998,,,9.155343281978665,-6.12840927264509,515440076334,277.349234,-23.919101,VVV J182923.81-235508.76,0,-2,,,0,,,0,18.126,0.094,16,,,0,,,0,0.139167
206799806010016,277.336209892888,-23.5994361595606,QSO,0.51,,,,,,,9.436252791228869,-5.972515305376499,515438860068,277.336296,-23.599399,VVV J182920.71-233557.83,0,1,,,0,18.169,0.1,0,17.691,0.063,16,17.13,0.085,0,16.782,0.133,0,0.31409
206799806015016,277.39673508517,-23.898006872509,GALAXY,0.963,,,,,,,9.194067862116432,-6.157487994944031,515440229952,277.396651,-23.898008,VVV J182935.19-235352.82,0,-1,,,0,,,0,18.711,0.159,0,18.24,0.237,0,,,0,0.275574
206904418010040,266.2675469987,-28.828125638885,GALAXY,0.637,,,,,,,0.029430579464758452,0.15903486027171684,515536373215,266.26763,-28.828111,VVV J174504.23-284941.19,0,1,,,0,,,0,,,0,,,0,15.101,0.133,0,0.26693
206908101010013,271.20188967418,-20.956727356545,GALAXY,0.766,,,,,,,9.080726541518354,0.27782104408876146,515405877962,271.201822,-20.956782,VVV J180448.43-205724.41,0,-1,,,0,,,0,18.628,0.18,0,17.178,0.161,0,16.426,0.193,0,0.301234
206908101010045,271.06155865861,-20.981303264698,GALAXY,0.582,,,,,,,8.995031077391973,0.37995489114623093,515406790816,271.061595,-20.981296,VVV J180414.78-205852.66,0,1,,,0,,,0,16.721,0.033,16,15.016,0.022,16,14.205,0.025,16,0.126092
206908101010050,270.93397179523,-21.203796055917,GALAXY,0.708,,,,,,,8.742752780603094,0.3743317855127434,515417027143,270.934018,-21.203744,VVV J180344.16-211213.47,0,1,18.111,0.042,0,17.339,0.036,0,16.472,0.03,16,15.638,0.049,0,15.22,0.074,0,0.245002
206908101010089,271.09854363567,-21.047819784548,GALAXY,0.72,,,,,,,8.954022571001495,0.31722696073001916,515417419023,271.098577,-21.047765,VVV J180423.65-210251.95,0,-1,18.782,0.076,0,17.018,0.028,16,15.33,0.011,16,13.736,0.009,16,12.915,0.009,16,0.225987
206908101010141,271.00329559176,-21.028090208368,GALAXY,0.738,,,,,,,8.927562121827052,0.404360045633707,515417038419,271.003252,-21.028004,VVV J180400.78-210140.81,0,1,19.899,0.204,0,18.231,0.081,16,16.691,0.037,16,15.253,0.036,16,14.466,0.038,16,0.343807
206908101010152,271.0914040619,-21.060752643481,GALAXY,0.71,,,,,,,8.93948409926099,0.3166857532769013,515417039118,271.091369,-21.060848,VVV J180421.92-210339.05,0,1,16.969,0.016,0,16.319,0.015,16,15.382,0.012,16,14.121,0.012,16,13.195,0.012,16,0.363011
206908101010170,271.15180448164,-21.110994999999,GALAXY,0.693,,,,,,,8.923351401492159,0.2429290494129499,515417038208,271.151809,-21.110907,VVV J180436.43-210639.26,0,-1,13.522,0.002,16,12.963,0.002,16,12.277,0.001,16,11.073,0.001,65552,11.097,0.002,16,0.317062
206908101010252,271.05746890626,-21.260855263222,GALAXY,0.486,,,,,,,8.749610509218243,0.24603534938119448,515418260290,271.0574,-21.260895,VVV J180413.77-211539.22,0,-1,,,0,,,0,,,0,17.341,0.228,0,16.59,0.26,0,0.271955
206908101010267,271.18278845699,-21.233217218393,QSO,0.505,,,,,,,8.83099831534759,0.15781698822560408,515417100168,271.182846,-21.233255,VVV J180443.88-211359.71,0,-1,14.862,0.004,16,14.428,0.004,16,13.888,0.004,16,13.23,0.006,16,12.919,0.009,16,0.236488
206908101010270,271.26986913174,-20.99298590536,GALAXY,0.523,,,,,,,9.080218630304348,0.2047218192830379,515405842142,271.2699,-20.993037,VVV J180504.77-205934.93,0,1,,,0,,,0,16.799,0.035,16,16.252,0.069,16,16.009,0.132,16,0.210733
206908101010272,271.07698449911,-21.254584772756,QSO,0.657,,,,,,,8.76400203290382,0.23326819040359648,515417502905,271.077103,-21.25458,VVV J180418.50-211516.48,0,-1,16.141,0.009,16,14.792,0.005,16,,,0,12.036,0.002,16,11.315,0.002,16,0.397127
206908101015026,271.03687409617,-21.031255366549,GALAXY,0.738,,,,,,,8.940198939945631,0.37550424368746593,515417712994,271.036777,-21.031244,VVV J180408.82-210152.47,0,-1,,,0,19.086,0.175,0,17.709,0.093,0,16.703,0.133,0,16.042,0.159,0,0.329026
206908101015049,270.9607593019,-21.256409642096,GALAXY,0.566,,,,,,,8.70920844015547,0.32672415407121835,515418289004,270.960773,-21.256471,VVV J180350.58-211523.29,0,-2,,,0,,,0,,,0,16.949,0.16,0,16.612,0.261,0,0.225778
206917601010055,266.12791859449,-27.053270063989,GALAXY,0.717,,,,,,,1.478516627009383,1.1914223670414323,515504108058,266.127901,-27.053287,VVV J174430.69-270311.83,0,-1,15.968,0.014,16,15.003,0.012,16,13.859,0.01,16,12.721,0.009,16,12.161,0.009,16,0.08195
206917601010059,266.4458910688,-27.290165876894,GALAXY,0.711,,,,,,,1.423970016460287,0.8265018300067357,515504244820,266.445818,-27.290188,VVV J174546.99-271724.67,0,-1,17.857,0.074,4096,17.061,0.079,4112,16.216,0.084,4096,15.532,0.124,4096,15.364,0.169,4096,0.247539
